[2025-02-01 10:24:43] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/56a155a8adcef506ce8a.bundle.js?simply_static_page=455
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:103] Filesize: 271244 bytes
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/56a155a8adcef506ce8a.bundle.js
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df696b208e-Lc7ZCK.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/56a155a8adcef506ce8a.bundle.js
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:26] [class-ss-page.php:119] Checking Content Identical:225bbb672e7b6801393319bbecfe05fc45f06818===. Value: FALSE
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js
[2025-02-01 10:25:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 857
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df696c2d0b-VYSjw2.tmp
[2025-02-01 10:25:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js?simply_static_page=456
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js?simply_static_page=456
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:103] Filesize: 5096 bytes
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df696c2d0b-VYSjw2.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/5b6ef966b71e5cf670d8.bundle.min.js
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:26] [class-ss-page.php:119] Checking Content Identical:dee144b43f5d4ad3801b866cbba7cd1c7366cf64===. Value: FALSE
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js
[2025-02-01 10:25:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 857
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df696d01e3-vQDUSJ.tmp
[2025-02-01 10:25:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js?simply_static_page=457
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js?simply_static_page=457
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:103] Filesize: 113943 bytes
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df696d01e3-vQDUSJ.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/947434f8f98ed29acc17.bundle.js
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:26] [class-ss-page.php:119] Checking Content Identical:fae3232245fef7d230b3f89cb3f78193e0fab92c===. Value: FALSE
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js
[2025-02-01 10:25:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 857
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df696dcfa7-m8uYVP.tmp
[2025-02-01 10:25:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js?simply_static_page=458
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js?simply_static_page=458
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:103] Filesize: 3793 bytes
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df696dcfa7-m8uYVP.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/accordion.36aa4c8c4eba17bc8e03.bundle.min.js
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:26] [class-ss-page.php:119] Checking Content Identical:32283264873c892a7587c4e70a6908e0f9dcb6b6===. Value: FALSE
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js
[2025-02-01 10:25:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 857
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df696eaf7b-qAvDku.tmp
[2025-02-01 10:25:26] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js?simply_static_page=459
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js?simply_static_page=459
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:103] Filesize: 8086 bytes
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js
[2025-02-01 10:25:26] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df696eaf7b-qAvDku.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/accordion.7b5b5744bdd225280eca.bundle.js
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:26] [class-ss-page.php:119] Checking Content Identical:a1e774c14d8b69f2dabaab9652fc64e18fb90eae===. Value: FALSE
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js
[2025-02-01 10:25:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 857
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df697025f6-W1iwp3.tmp
[2025-02-01 10:25:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js?simply_static_page=460
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js?simply_static_page=460
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:103] Filesize: 14519 bytes
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df697025f6-W1iwp3.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/adbbe9b5d6b520e98e4c.bundle.js
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:27] [class-ss-page.php:119] Checking Content Identical:99a30b381b3ab2ecac8593bcc59b4f27090d4006===. Value: FALSE
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-feedback.js
[2025-02-01 10:25:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 857
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-feedback.js
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-feedback.min.js
[2025-02-01 10:25:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 857
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:79] Excludable found: URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-feedback.min.js
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:89] Skipping URL because it is no-save and no-follow
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.js
[2025-02-01 10:25:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 857
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df697155c9-QxuEHv.tmp
[2025-02-01 10:25:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.js?simply_static_page=463
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.js?simply_static_page=463
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:103] Filesize: 37153 bytes
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/admin-modules.js
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df697155c9-QxuEHv.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/admin-modules.js
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:27] [class-ss-page.php:119] Checking Content Identical:7ba17be4268ae98bcc7c6cf372fdfd7154baf1e5===. Value: FALSE
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.min.js
[2025-02-01 10:25:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 857
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df6972315b-Zaq2lJ.tmp
[2025-02-01 10:25:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.min.js?simply_static_page=464
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.min.js?simply_static_page=464
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:103] Filesize: 17495 bytes
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/admin-modules.min.js
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df6972315b-Zaq2lJ.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/admin-modules.min.js
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:27] [class-ss-page.php:119] Checking Content Identical:303a5565976da0c143fbca5321ed47c562c75b98===. Value: FALSE
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.min.js.LICENSE.txt
[2025-02-01 10:25:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 857
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df6972f8ae-H7woxO.tmp
[2025-02-01 10:25:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.min.js.LICENSE.txt?simply_static_page=465
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-modules.min.js.LICENSE.txt?simply_static_page=465
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:103] Filesize: 149 bytes
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/admin-modules.min.js.LICENSE.txt
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df6972f8ae-H7woxO.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/js/admin-modules.min.js.LICENSE.txt
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:27] [class-ss-page.php:119] Checking Content Identical:b1881002be3d4d5fce842624241a654c954c677f===. Value: FALSE
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-notifications.js
[2025-02-01 10:25:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 857
[2025-02-01 10:25:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df6973b568-o9XZXf.tmp
[2025-02-01 10:25:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-notifications.js?simply_static_page=466
[2025-02-01 10:25:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/js/admin-notifications.js?simply_static_page=466
